Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,10:26:00,15:25:00,71769.92,"('73000CE', '70500PE')",80.75,75.6,156.35,2024-01-02 10:37:00,140.0,72600CE,147.2,187.0,107.7,118.75,-25.406874999999996,26.60999999999999,1.203124999999993
2024-01-09,Tuesday,FALSE,10:26:00,15:25:00,71915.45,"('72800CE', '70900PE')",75.0,79.0,154.0,2024-01-09 14:23:00,140.0,72100CE,167.9,177.65,86.7,120.55,-25.025,45.251250000000006,20.226250000000007
2024-01-16,Tuesday,FALSE,10:26:00,15:25:00,73307.61,"('74400CE', '71700PE')",74.45,77.05,151.5,,140.0,,,,,,36.55624999999999,0.0,36.55624999999999
2024-01-20,Saturday,FALSE,10:26:00,15:25:00,71778.96,"('73400CE', '70300PE')",77.0,78.45,155.45,,140.0,,,,,,0.7068749999999773,0.0,0.7068749999999773
2024-01-30,Tuesday,FALSE,10:26:00,15:25:00,71830.41,"('74300CE', '69100PE')",76.55,76.1,152.64999999999998,,140.0,,,,,,30.691874999999982,0.0,30.691874999999982
2024-02-06,Tuesday,FALSE,10:26:00,15:25:00,71923.06,"('73700CE', '69700PE')",78.85,82.55,161.39999999999998,,140.0,,,,,,34.23249999999997,0.0,34.23249999999997
2024-02-13,Tuesday,FALSE,10:26:00,15:25:00,71415.72,"('72900CE', '69600PE')",76.4,74.75,151.15,,140.0,,,,,,23.16062500000001,0.0,23.16062500000001
2024-02-20,Tuesday,FALSE,10:26:00,15:25:00,72798.23,"('74200CE', '70900PE')",70.05,73.15,143.2,,140.0,,,,,,9.609999999999978,0.0,9.609999999999978
2024-02-27,Tuesday,FALSE,10:26:00,15:25:00,72781.29,"('74300CE', '71100PE')",78.05,82.05,160.1,,140.0,,,,,,29.648750000000007,0.0,29.648750000000007
2024-03-04,Monday,FALSE,10:26:00,15:25:00,73934.49,"('75300CE', '72300PE')",79.95,82.65,162.60000000000002,,140.0,,,,,,48.36750000000002,0.0,48.36750000000002
2024-03-12,Tuesday,FALSE,10:26:00,15:25:00,73966.36,"('75200CE', '72700PE')",71.65,71.2,142.85000000000002,2024-03-12 10:46:00,140.0,74300CE,147.2,277.95,140.2,211.95,-23.213125,-46.0,-69.213125
2024-03-19,Tuesday,FALSE,10:26:00,15:25:00,72134.35,"('73600CE', '70800PE')",77.85,77.7,155.55,,140.0,,,,,,50.90562500000001,0.0,50.90562500000001
2024-04-02,Tuesday,FALSE,10:26:00,15:25:00,73870.65,"('74900CE', '72800PE')",82.65,81.15,163.8,,140.0,,,,,,18.852500000000035,0.0,18.852500000000035
2024-04-08,Monday,FALSE,10:26:00,15:25:00,74586.56,"('75600CE', '73200PE')",95.15,89.25,184.4,,140.0,,,,,,20.095000000000006,0.0,20.095000000000006
2024-04-15,Monday,FALSE,10:26:00,15:25:00,73744.62,"('75000CE', '71900PE')",84.0,79.0,163.0,,140.0,,,,,,24.362500000000004,0.0,24.362500000000004
2024-04-23,Tuesday,FALSE,10:26:00,15:25:00,73888.32,"('74800CE', '72600PE')",82.45,82.9,165.35000000000002,,140.0,,,,,,11.283125000000023,0.0,11.283125000000023
2024-04-29,Monday,FALSE,10:26:00,15:25:00,74250.45,"('75500CE', '72900PE')",76.6,74.3,150.89999999999998,2024-04-29 13:24:00,140.0,73600PE,149.3,155.95,126.15,137.6,-24.521249999999995,9.833750000000016,-14.687499999999979
2024-05-07,Tuesday,FALSE,10:26:00,15:25:00,73589.54,"('75000CE', '72200PE')",71.3,69.6,140.89999999999998,2024-05-07 11:21:00,140.0,74300CE,158.25,192.95,137.3,189.55,-22.896249999999995,-33.27812500000001,-56.174375000000005
2024-05-14,Tuesday,FALSE,10:26:00,15:25:00,72780.52,"('74100CE', '71400PE')",81.2,85.05,166.25,,140.0,,,,,,27.12187499999999,0.0,27.12187499999999
2024-05-21,Tuesday,FALSE,10:26:00,15:25:00,73836.97,"('75300CE', '72500PE')",79.9,76.95,156.85000000000002,,140.0,,,,,,36.33937500000001,0.0,36.33937500000001
2024-05-28,Tuesday,FALSE,10:26:00,15:25:00,75546.61,"('76900CE', '74200PE')",94.0,93.25,187.25,,150.0,,,,,,20.709375000000012,0.0,20.709375000000012
2024-06-04,Tuesday,FALSE,10:26:00,15:25:00,74781.63,"('81500CE', '70000PE')",70.25,119.9,190.15,2024-06-04 10:27:00,140.0,80000CE,172.45,174.45,45.6,53.2,-30.899375,117.09437499999999,86.195
2024-06-11,Tuesday,FALSE,10:26:00,15:25:00,76656.06,"('78400CE', '74800PE')",81.0,77.6,158.6,,150.0,,,,,,60.61749999999999,0.0,60.61749999999999
2024-06-18,Tuesday,FALSE,10:26:00,15:25:00,77177.91,"('78100CE', '76100PE')",91.8,87.35,179.14999999999998,,150.0,,,,,,26.16062499999998,0.0,26.16062499999998
2024-06-25,Tuesday,FALSE,10:26:00,15:25:00,77576.86,"('78600CE', '76100PE')",78.3,77.2,155.5,2024-06-25 12:42:00,150.0,76900PE,165.9,174.25,115.3,124.65,-25.26875,39.17625,13.907500000000002
2024-07-02,Tuesday,FALSE,10:26:00,15:25:00,79519.53,"('80800CE', '78000PE')",79.4,80.35,159.75,,150.0,,,,,,28.95312499999999,0.0,28.95312499999999
2024-07-09,Tuesday,FALSE,10:26:00,15:25:00,80110.69,"('81100CE', '79100PE')",80.55,87.65,168.2,,160.0,,,,,,10.497499999999995,0.0,10.497499999999995
2024-07-15,Monday,FALSE,10:26:00,15:25:00,80606.86,"('81900CE', '79300PE')",81.3,87.05,168.35,,160.0,,,,,,16.945624999999982,0.0,16.945624999999982
2024-07-23,Tuesday,FALSE,10:26:00,15:25:00,80363.55,"('83400CE', '77000PE')",80.35,81.75,162.1,,160.0,,,,,,137.17374999999998,0.0,137.17374999999998
2024-07-30,Tuesday,FALSE,10:26:00,15:25:00,81440.21,"('82700CE', '80200PE')",84.25,78.5,162.75,,160.0,,,,,,34.215625,0.0,34.215625
2024-08-06,Tuesday,FALSE,10:26:00,15:25:00,79412.94,"('81400CE', '77000PE')",83.15,80.9,164.05,2024-08-06 10:28:00,150.0,80700CE,164.55,181.5,66.2,90.95,-26.658125000000002,71.543125,44.885000000000005
2024-08-12,Monday,FALSE,10:26:00,15:25:00,79519.41,"('80800CE', '77700PE')",93.25,92.55,185.8,2024-08-12 10:49:00,150.0,78500PE,162.0,211.4,119.15,167.85,-30.192500000000003,-50.625,-80.8175
2024-08-20,Tuesday,FALSE,10:26:00,15:25:00,80835.8,"('81700CE', '79800PE')",105.65,96.15,201.8,,160.0,,,,,,34.9775,0.0,34.9775
2024-08-27,Tuesday,FALSE,10:26:00,15:25:00,81752.21,"('82500CE', '80800PE')",88.45,82.45,170.9,2024-08-27 11:29:00,160.0,81400PE,172.3,210.9,161.0,210.0,-27.771250000000002,-39.85374999999999,-67.625
2024-09-03,Tuesday,FALSE,10:26:00,15:25:00,82447.67,"('83300CE', '81700PE')",91.45,97.65,189.10000000000002,,160.0,,,,,,2.2862500000000336,0.0,2.2862500000000336
2024-09-10,Tuesday,FALSE,10:26:00,15:25:00,81593.75,"('82400CE', '80600PE')",88.9,89.05,177.95,2024-09-10 12:01:00,160.0,81400PE,182.65,193.1,107.15,146.1,-28.916874999999997,34.26687500000001,5.350000000000016
2024-09-17,Tuesday,FALSE,10:26:00,15:25:00,82963.98,"('84000CE', '81800PE')",83.65,80.15,163.8,,160.0,,,,,,-12.647499999999994,0.0,-12.647499999999994
2024-09-24,Tuesday,FALSE,10:26:00,15:25:00,85044.79,"('86200CE', '83600PE')",97.25,98.55,195.8,,170.0,,,,,,25.90250000000002,0.0,25.90250000000002
2024-09-30,Monday,FALSE,10:26:00,15:25:00,84901.13,"('86400CE', '83300PE')",82.8,80.5,163.3,2024-09-30 11:46:00,160.0,85600CE,170.5,193.15,123.25,141.45,-26.536250000000003,26.91875000000001,0.3825000000000074
2024-10-08,Tuesday,FALSE,10:26:00,15:25:00,81340.78,"('83300CE', '79000PE')",96.55,96.05,192.6,,160.0,,,,,,41.192499999999995,0.0,41.192499999999995
2024-10-15,Tuesday,FALSE,10:26:00,15:25:00,81763.36,"('82900CE', '80500PE')",87.75,89.95,177.7,,160.0,,,,,,30.228749999999987,0.0,30.228749999999987
2024-10-22,Tuesday,FALSE,10:26:00,15:25:00,80889.5,"('82200CE', '79500PE')",85.5,88.65,174.15,2024-10-22 14:55:00,160.0,81300CE,169.1,176.45,135.0,153.85,-28.299374999999998,13.13625,-15.163124999999997
2024-10-28,Monday,FALSE,10:26:00,15:25:00,80164.12,"('81300CE', '78700PE')",81.85,80.45,162.3,2024-10-28 12:34:00,160.0,79700PE,176.75,311.4,171.9,242.7,-26.37375,-55.234375,-81.608125
2024-11-05,Tuesday,FALSE,10:26:00,15:25:00,78707.92,"('80800CE', '76400PE')",78.05,78.8,156.85,2024-11-05 11:29:00,150.0,80200CE,151.7,296.2,127.2,275.0,-25.488125,-47.40625,-72.894375
2024-11-11,Monday,FALSE,10:26:00,15:25:00,79529.59,"('80700CE', '78300PE')",78.85,80.05,158.89999999999998,2024-11-11 10:29:00,150.0,78900PE,154.3,242.75,74.85,167.7,-25.821249999999996,-48.21875,-74.03999999999999
2024-11-18,Monday,FALSE,10:26:00,15:25:00,77229.57,"('78700CE', '75500PE')",78.8,74.5,153.3,2024-11-18 12:27:00,150.0,76500PE,161.5,239.65,131.0,179.95,-24.911250000000003,-50.46874999999999,-75.38
2024-11-26,Tuesday,FALSE,10:26:00,15:25:00,79974.14,"('81400CE', '77800PE')",77.95,74.0,151.95,,150.0,,,,,,22.80062499999999,0.0,22.80062499999999
2024-12-03,Tuesday,FALSE,10:26:00,15:25:00,80599.78,"('82200CE', '78400PE')",80.35,80.85,161.2,,160.0,,,,,,1.5349999999999828,0.0,1.5349999999999828
2024-12-10,Tuesday,FALSE,10:26:00,15:25:00,81608.07,"('83200CE', '80100PE')",88.6,83.8,172.39999999999998,2024-12-10 12:15:00,160.0,82500CE,164.8,175.45,121.75,167.35,-28.014999999999997,-4.6099999999999834,-32.62499999999998
2024-12-17,Tuesday,FALSE,10:26:00,15:25:00,80955.35,"('83300CE', '79000PE')",86.3,83.75,170.05,,160.0,,,,,,51.124375,0.0,51.124375
2024-12-23,Monday,FALSE,10:26:00,15:25:00,78558.15,"('80500CE', '76800PE')",80.7,79.8,160.5,,150.0,,,,,,29.04375000000001,0.0,29.04375000000001
