Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,FALSE,09:50:00,15:25:00,71699.24,"('72100CE', '71300PE')",92.45,82.9,175.35000000000002,,140.0,,,,,,64.25812500000002,0.0,64.25812500000002
2024-01-11,Thursday,FALSE,09:50:00,15:25:00,71863.36,"('72300CE', '71400PE')",86.45,86.95,173.4,,140.0,,,,,,74.2825,0.0,74.2825
2024-01-18,Thursday,FALSE,09:50:00,15:25:00,70816.58,"('71700CE', '69600PE')",74.1,74.7,148.8,2024-01-18 10:09:00,140.0,70500PE,148.8,258.35,29.75,49.7,-24.18,-46.5,-70.68
2024-01-24,Wednesday,FALSE,09:50:00,15:25:00,70561.3,"('71600CE', '69600PE')",78.0,78.85,156.85,2024-01-24 09:58:00,140.0,70200PE,145.65,306.9,34.55,44.75,-25.488125,-45.515625,-71.00375
2024-02-01,Thursday,FALSE,09:50:00,15:25:00,71831.41,"('73400CE', '70300PE')",77.8,75.55,153.35,,140.0,,,,,,137.28312499999998,0.0,137.28312499999998
2024-02-08,Thursday,FALSE,09:50:00,15:25:00,72233.89,"('73300CE', '71200PE')",73.8,78.35,152.14999999999998,2024-02-08 11:02:00,140.0,72300CE,149.6,153.3,34.3,55.0,-24.724374999999995,92.72999999999999,68.005625
2024-02-15,Thursday,FALSE,09:50:00,15:25:00,71910.46,"('72800CE', '70900PE')",80.6,80.8,161.39999999999998,,140.0,,,,,,74.78249999999998,0.0,74.78249999999998
2024-02-22,Thursday,FALSE,09:50:00,15:25:00,72639.44,"('73400CE', '71700PE')",81.65,75.2,156.85000000000002,2024-02-22 09:59:00,140.0,72900CE,155.35,479.5,78.5,477.3,-25.488125000000004,-48.546875,-74.035
2024-02-29,Thursday,FALSE,09:50:00,15:25:00,72358.53,"('73400CE', '71200PE')",76.2,74.9,151.10000000000002,2024-02-29 10:00:00,140.0,71800PE,144.3,240.3,41.45,41.95,-24.553750000000004,-45.09375,-69.64750000000001
2024-03-06,Wednesday,FALSE,09:50:00,15:25:00,73657.5,"('74300CE', '72800PE')",79.25,72.15,151.4,2024-03-06 11:40:00,140.0,73800CE,150.3,558.95,128.85,507.0,-24.6025,-46.96875,-71.57124999999999
