Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,10:38:00,15:25:00,71576.27,"('72400CE', '70800PE')",85.1,87.15,172.25,,140.0,,,,,,56.046875,0.0,56.046875
2024-01-10,Wednesday,FALSE,10:38:00,15:25:00,71422.32,"('72200CE', '70500PE')",82.65,84.0,166.65,,140.0,,,,,,36.76687499999999,0.0,36.76687499999999
2024-01-17,Wednesday,FALSE,10:38:00,15:25:00,72093.16,"('73200CE', '70900PE')",72.65,68.25,140.9,2024-01-17 11:38:00,140.0,72700CE,159.45,161.15,67.05,73.3,-22.896250000000002,84.15687499999999,61.26062499999998
2024-01-23,Tuesday,FALSE,10:38:00,15:25:00,71466.41,"('72500CE', '70400PE')",80.5,83.1,163.6,2024-01-23 10:43:00,140.0,72000CE,158.4,175.2,41.8,51.65,-26.585,104.77,78.185
2024-01-31,Wednesday,FALSE,10:38:00,15:25:00,71557.14,"('73700CE', '69700PE')",78.65,85.1,163.75,2024-01-31 11:40:00,140.0,70400PE,150.35,176.9,128.1,163.65,-26.609375,-15.179375000000011,-41.78875000000001
2024-02-07,Wednesday,FALSE,10:38:00,15:25:00,72297.34,"('73700CE', '70800PE')",73.45,72.6,146.05,,140.0,,,,,,49.02437500000002,0.0,49.02437500000002
2024-02-14,Wednesday,FALSE,10:38:00,15:25:00,71087.5,"('72300CE', '69800PE')",72.0,75.55,147.55,2024-02-14 14:24:00,140.0,70900PE,157.65,176.2,89.7,89.9,-23.976875,65.779375,41.8025
2024-02-21,Wednesday,FALSE,10:38:00,15:25:00,73040.92,"('74000CE', '71800PE')",84.6,89.5,174.1,2024-02-21 14:40:00,140.0,73200CE,149.75,176.05,121.95,127.25,-28.291249999999998,20.628125,-7.663124999999997
2024-02-28,Wednesday,FALSE,10:38:00,15:25:00,73111.43,"('74100CE', '71900PE')",81.45,78.75,160.2,2024-02-28 10:51:00,140.0,73700CE,151.25,152.7,53.4,58.1,-26.0325,91.259375,65.226875
2024-03-05,Tuesday,FALSE,10:38:00,15:25:00,73482.24,"('74400CE', '72300PE')",72.4,76.2,148.60000000000002,2024-03-05 12:59:00,140.0,73200PE,140.3,192.45,125.6,164.65,-24.147500000000004,-43.84375,-67.99125000000001
2024-03-13,Wednesday,FALSE,10:38:00,15:25:00,73703.08,"('74800CE', '72500PE')",72.8,71.6,144.39999999999998,2024-03-13 11:25:00,140.0,74200CE,142.85,150.05,31.8,34.95,-23.464999999999996,106.114375,82.64937499999999
2024-03-20,Wednesday,FALSE,10:38:00,15:25:00,71861.66,"('73000CE', '70900PE')",78.0,78.65,156.65,,140.0,,,,,,19.691875000000007,0.0,19.691875000000007
2024-03-26,Tuesday,FALSE,10:38:00,15:25:00,72556.5,"('73600CE', '71600PE')",72.85,71.75,144.6,,140.0,,,,,,48.092499999999994,0.0,48.092499999999994
2024-04-03,Wednesday,FALSE,10:38:00,15:25:00,73909.6,"('74700CE', '73000PE')",78.6,71.15,149.75,2024-04-03 12:46:00,140.0,73600PE,146.5,192.95,132.5,181.55,-24.334374999999998,-45.78124999999999,-70.115625
2024-04-09,Tuesday,FALSE,10:38:00,15:25:00,75118.97,"('75800CE', '74100PE')",79.45,83.7,163.15,2024-04-09 14:15:00,150.0,75100CE,161.95,207.55,155.65,171.0,-26.511875,-11.07437500000001,-37.58625000000001
2024-04-16,Tuesday,FALSE,10:38:00,15:25:00,73072.69,"('74000CE', '71800PE')",73.85,72.95,146.8,,140.0,,,,,,0.8150000000000055,0.0,0.8150000000000055
2024-04-24,Wednesday,FALSE,10:38:00,15:25:00,74076.02,"('74800CE', '73200PE')",75.35,80.0,155.35,,140.0,,,,,,18.708125000000006,0.0,18.708125000000006
2024-04-30,Tuesday,FALSE,10:38:00,15:25:00,74968.51,"('76000CE', '73800PE')",80.5,83.85,164.35,,140.0,,,,,,14.795624999999994,0.0,14.795624999999994
2024-05-08,Wednesday,FALSE,10:38:00,15:25:00,73152.14,"('74300CE', '72100PE')",75.3,77.85,153.14999999999998,2024-05-08 11:47:00,140.0,72900PE,142.65,180.0,89.45,107.25,-24.886874999999996,33.61687500000001,8.730000000000011
2024-05-15,Wednesday,FALSE,10:38:00,15:25:00,72851.78,"('73900CE', '71700PE')",78.0,79.15,157.15,,140.0,,,,,,32.68562500000001,0.0,32.68562500000001
2024-05-22,Wednesday,FALSE,10:38:00,15:25:00,74043.45,"('75000CE', '73000PE')",84.4,88.75,173.15,,140.0,,,,,,40.985625000000006,0.0,40.985625000000006
2024-05-29,Wednesday,FALSE,10:38:00,15:25:00,74702.79,"('76000CE', '73600PE')",79.8,84.3,164.1,,140.0,,,,,,9.098750000000006,0.0,9.098750000000006
2024-06-05,Wednesday,FALSE,10:38:00,15:25:00,72527.48,"('74900CE', '69500PE')",80.2,86.95,167.15,2024-06-05 11:00:00,140.0,70800PE,152.45,152.5,38.65,49.0,-27.161875000000002,101.54437499999999,74.3825
2024-06-12,Wednesday,FALSE,10:38:00,15:25:00,76951.37,"('78100CE', '75600PE')",76.35,74.65,151.0,,150.0,,,,,,4.3625,0.0,4.3625
2024-06-19,Wednesday,FALSE,10:38:00,15:25:00,77027.53,"('78000CE', '76100PE')",84.0,85.15,169.15,2024-06-19 11:47:00,150.0,76700PE,152.85,172.8,78.0,156.15,-27.486874999999998,-5.210625000000011,-32.697500000000005
2024-06-26,Wednesday,FALSE,10:38:00,15:25:00,78079.66,"('79000CE', '76900PE')",89.25,83.85,173.1,2024-06-26 10:57:00,150.0,77500PE,162.9,165.55,82.5,89.6,-28.12875,71.26375000000002,43.13500000000002
2024-07-03,Wednesday,FALSE,10:38:00,15:25:00,79946.05,"('80900CE', '78700PE')",77.0,76.05,153.05,,150.0,,,,,,21.436875000000022,0.0,21.436875000000022
2024-07-10,Wednesday,FALSE,10:38:00,15:25:00,79524.2,"('80600CE', '78600PE')",80.4,82.5,162.9,2024-07-10 10:40:00,150.0,80200CE,160.55,238.2,146.8,224.65,-26.471249999999998,-50.171875,-76.643125
2024-07-16,Tuesday,FALSE,10:38:00,15:25:00,80854.18,"('81800CE', '79700PE')",82.9,85.45,168.35000000000002,,160.0,,,,,,42.59562500000002,0.0,42.59562500000002
2024-07-24,Wednesday,FALSE,10:38:00,15:25:00,80263.25,"('81500CE', '79200PE')",80.0,83.0,163.0,2024-07-24 11:30:00,160.0,80900CE,171.65,181.8,84.95,101.2,-26.4875,68.30437500000001,41.81687500000001
2024-07-31,Wednesday,FALSE,10:38:00,15:25:00,81714.31,"('82700CE', '80800PE')",92.6,97.0,189.6,,160.0,,,,,,3.7800000000000056,0.0,3.7800000000000056
2024-08-07,Wednesday,FALSE,10:38:00,15:25:00,79553.1,"('80900CE', '77800PE')",87.5,83.05,170.55,,150.0,,,,,,38.618125,0.0,38.618125
2024-08-13,Tuesday,FALSE,10:38:00,15:25:00,79506.13,"('80600CE', '78300PE')",84.3,86.7,171.0,2024-08-13 13:47:00,150.0,79900CE,174.1,182.55,120.95,146.75,-27.787499999999998,25.173749999999995,-2.613750000000003
2024-08-21,Wednesday,FALSE,10:38:00,15:25:00,80763.36,"('81500CE', '79900PE')",89.35,85.1,174.45,,160.0,,,,,,8.119374999999984,0.0,8.119374999999984
2024-08-28,Wednesday,FALSE,10:38:00,15:25:00,81720.81,"('82300CE', '81100PE')",98.8,93.75,192.55,2024-08-28 11:19:00,160.0,81600PE,185.4,218.95,149.9,210.0,-31.289375,-26.917499999999993,-58.206875
2024-09-04,Wednesday,FALSE,10:38:00,15:25:00,82040.04,"('82800CE', '81300PE')",95.0,96.95,191.95,,160.0,,,,,,1.9506249999999943,0.0,1.9506249999999943
2024-09-11,Wednesday,FALSE,10:38:00,15:25:00,82047.94,"('82600CE', '81300PE')",98.6,93.0,191.6,2024-09-11 14:04:00,160.0,82000CE,189.6,208.15,126.4,146.0,-31.134999999999998,41.23,10.094999999999999
