Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,10:44:00,15:25:00,71716.4,"('73000CE', '70400PE')",78.3,82.75,161.05,,140.0,,,,,,55.236875,0.0,55.236875
2024-01-09,Tuesday,FALSE,10:44:00,15:25:00,71983.44,"('72900CE', '71000PE')",79.1,82.95,162.05,2024-01-09 14:21:00,140.0,72100CE,151.15,177.65,86.7,120.55,-26.333125000000003,28.710625000000007,2.377500000000005
2024-01-16,Tuesday,FALSE,10:44:00,15:25:00,73368.57,"('74400CE', '71800PE')",77.45,75.0,152.45,,140.0,,,,,,28.494374999999977,0.0,28.494374999999977
2024-01-20,Saturday,FALSE,10:44:00,15:25:00,71855.96,"('73400CE', '70400PE')",75.4,78.25,153.65,2024-01-20 15:01:00,140.0,72400CE,161.5,178.35,139.15,171.95,-24.968125,-12.46874999999999,-37.436874999999986
2024-01-30,Tuesday,FALSE,10:44:00,15:25:00,71770.51,"('74200CE', '69100PE')",77.4,74.95,152.35000000000002,,140.0,,,,,,26.745625000000032,0.0,26.745625000000032
2024-02-06,Tuesday,FALSE,10:44:00,15:25:00,71871.17,"('73700CE', '69600PE')",73.45,72.9,146.35000000000002,,140.0,,,,,,23.020625000000024,0.0,23.020625000000024
2024-02-13,Tuesday,FALSE,10:44:00,15:25:00,71467.26,"('72900CE', '69700PE')",77.7,76.4,154.10000000000002,,140.0,,,,,,19.82375000000003,0.0,19.82375000000003
2024-02-20,Tuesday,FALSE,10:44:00,15:25:00,72729.65,"('74100CE', '70900PE')",72.2,77.2,149.4,,140.0,,,,,,-1.167499999999983,0.0,-1.167499999999983
2024-02-27,Tuesday,FALSE,10:44:00,15:25:00,72841.37,"('74300CE', '71200PE')",80.8,82.2,163.0,,140.0,,,,,,25.76250000000001,0.0,25.76250000000001
2024-03-04,Monday,FALSE,10:44:00,15:25:00,73941.87,"('75200CE', '72300PE')",93.2,83.0,176.2,,140.0,,,,,,53.74749999999999,0.0,53.74749999999999
2024-03-12,Tuesday,FALSE,10:44:00,15:25:00,73655.65,"('74900CE', '72500PE')",70.35,74.15,144.5,2024-03-12 10:46:00,140.0,74300CE,147.2,277.95,140.2,211.95,-23.48125,-46.0,-69.48125
2024-03-19,Tuesday,FALSE,10:44:00,15:25:00,72199.99,"('73600CE', '70900PE')",75.6,70.65,146.25,,140.0,,,,,,33.521874999999994,0.0,33.521874999999994
2024-04-02,Tuesday,FALSE,10:44:00,15:25:00,73857.68,"('74900CE', '72800PE')",82.5,77.15,159.65,,140.0,,,,,,14.754375000000028,0.0,14.754375000000028
2024-04-08,Monday,FALSE,10:44:00,15:25:00,74607.94,"('75700CE', '73200PE')",76.2,80.1,156.3,,140.0,,,,,,9.596250000000012,0.0,9.596250000000012
2024-04-15,Monday,FALSE,10:44:00,15:25:00,73752.42,"('75100CE', '72000PE')",76.35,78.3,154.64999999999998,,140.0,,,,,,14.266874999999988,0.0,14.266874999999988
2024-04-23,Tuesday,FALSE,10:44:00,15:25:00,73811.7,"('74800CE', '72500PE')",71.7,77.0,148.7,,140.0,,,,,,3.841249999999989,0.0,3.841249999999989
