Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,TRUE,09:20:00,"('72100CE', '72100PE')",213.05,False,,136.586875,136.586875
2024-01-12,Friday,TRUE,09:20:00,"('72000CE', '72000PE')",234.95,True,10:07:00,-188.38687500000003,-188.38687500000003
2024-01-19,Friday,TRUE,09:20:00,"('71900CE', '71800PE')",290.25,False,,170.871875,170.871875
2024-01-25,Thursday,TRUE,09:20:00,"('71100CE', '70800PE')",296.15,True,10:22:00,-232.15187500000005,-232.15187500000005
2024-02-02,Friday,TRUE,09:20:00,"('72600CE', '72400PE')",327.85,True,11:31:00,-269.64812499999994,-269.64812499999994
2024-02-09,Friday,TRUE,09:20:00,"('71500CE', '71100PE')",295.25,False,,196.809375,196.809375
2024-02-16,Friday,TRUE,09:20:00,"('72500CE', '72100PE')",318.1,False,,313.97375000000005,313.97375000000005
2024-02-23,Friday,TRUE,09:20:00,"('73400CE', '73200PE')",328.65,False,,267.191875,267.191875
2024-03-01,Friday,TRUE,09:20:00,"('73000CE', '72700PE')",334.5,True,11:37:00,-391.23124999999993,-391.23124999999993
2024-03-07,Thursday,TRUE,09:20:00,"('74200CE', '74000PE')",299.3,False,,295.40875000000005,295.40875000000005
2024-03-15,Friday,TRUE,09:20:00,"('73000CE', '72800PE')",307.1,False,,145.11125,145.11125
2024-03-22,Friday,TRUE,09:20:00,"('72500CE', '72500PE')",361.25,True,14:46:00,-300.56562500000007,-300.56562500000007
2024-03-28,Thursday,TRUE,09:20:00,"('73300CE', '73300PE')",307.20000000000005,True,10:37:00,-262.2899999999999,-262.2899999999999
2024-04-05,Friday,TRUE,09:20:00,"('74100CE', '73800PE')",322.3,False,,170.07125,170.07125
2024-04-12,Friday,TRUE,09:20:00,"('74900CE', '74800PE')",286.6,True,12:16:00,-505.13250000000005,-505.13250000000005
2024-04-19,Friday,TRUE,09:20:00,"('72200CE', '71600PE')",333.6,True,12:50:00,-264.07,-264.07
2024-04-26,Friday,TRUE,09:20:00,"('74400CE', '74300PE')",324.85,True,15:06:00,-250.660625,-250.660625
2024-05-03,Friday,TRUE,09:20:00,"('75000CE', '74900PE')",355.25,True,10:21:00,-280.440625,-280.440625
2024-05-10,Friday,TRUE,09:20:00,"('72600CE', '72200PE')",309.1,False,,241.78625000000002,241.78625000000002
2024-05-17,Friday,TRUE,09:20:00,"('73700CE', '73300PE')",317.85,False,,97.32687500000002,97.32687500000002
2024-05-24,Friday,TRUE,09:20:00,"('75600CE', '75300PE')",351.65,False,,347.15437499999996,347.15437499999996
2024-05-31,Friday,TRUE,09:20:00,"('74600CE', '74100PE')",315.25,False,,172.809375,172.809375
2024-06-07,Friday,TRUE,09:20:00,"('75600CE', '74600PE')",325.3,True,11:06:00,-251.71624999999992,-251.71624999999992
2024-06-14,Friday,TRUE,09:20:00,"('76800CE', '76700PE')",300.3,False,,103.59625,103.59625
2024-06-21,Friday,TRUE,09:20:00,"('77700CE', '77400PE')",317.3,True,12:46:00,-263.7662499999999,-263.7662499999999
2024-06-28,Friday,TRUE,09:20:00,"('79600CE', '79200PE')",318.3,False,,144.42125000000001,144.42125000000001
2024-07-05,Friday,TRUE,09:20:00,"('79600CE', '79500PE')",403.95,False,,0.0506249999999655,0.0506249999999655
2024-07-12,Friday,TRUE,09:20:00,"('80000CE', '79800PE')",305.15,True,10:53:00,-383.7143750000001,-383.7143750000001
2024-07-19,Friday,TRUE,09:20:00,"('81300CE', '81000PE')",361.95,False,,-37.274375000000056,-37.274375000000056
2024-07-26,Friday,TRUE,09:20:00,"('80200CE', '80200PE')",399.2,True,12:32:00,-336.04,-336.04
2024-08-02,Friday,TRUE,09:20:00,"('81400CE', '81100PE')",376.0,False,,251.85000000000002,251.85000000000002
2024-08-09,Friday,TRUE,09:20:00,"('79900CE', '79500PE')",323.4,False,,319.2075,319.2075
2024-08-16,Friday,TRUE,09:20:00,"('79900CE', '79800PE')",345.0,True,10:30:00,-281.4125,-281.4125
2024-08-23,Friday,TRUE,09:20:00,"('81000CE', '80900PE')",343.85,False,,253.40187500000005,253.40187500000005
2024-08-30,Friday,TRUE,09:20:00,"('82500CE', '82300PE')",345.75,False,,341.27812500000005,341.27812500000005
2024-09-06,Friday,TRUE,09:20:00,"('82000CE', '82000PE')",343.29999999999995,True,09:46:00,-285.34125000000006,-285.34125000000006
2024-09-13,Friday,TRUE,09:20:00,"('82900CE', '82700PE')",338.4,False,,333.96999999999997,333.96999999999997
2024-09-20,Friday,TRUE,09:20:00,"('83500CE', '83100PE')",391.0,True,10:40:00,-369.3374999999999,-369.3374999999999
2024-09-27,Friday,TRUE,09:20:00,"('85900CE', '85800PE')",343.15,False,,111.96062499999996,111.96062499999996
2024-10-04,Friday,TRUE,09:20:00,"('82400CE', '82000PE')",368.8,True,10:45:00,-290.31,-290.31
2024-10-11,Friday,TRUE,09:20:00,"('81500CE', '81400PE')",379.8,False,,357.15250000000003,357.15250000000003
2024-10-18,Friday,TRUE,09:20:00,"('80600CE', '80500PE')",401.65,True,12:35:00,-323.270625,-323.270625
2024-10-25,Friday,TRUE,09:20:00,"('80200CE', '80100PE')",391.45,True,10:55:00,-313.7431250000001,-313.7431250000001
2024-10-31,Thursday,TRUE,09:20:00,"('80000CE', '79800PE')",348.1,False,,-64.95125000000002,-64.95125000000002
2024-11-08,Friday,TRUE,09:20:00,"('79500CE', '78700PE')",315.85,False,,311.801875,311.801875
2024-11-14,Thursday,TRUE,09:20:00,"('78100CE', '77400PE')",324.25,False,,320.09687499999995,320.09687499999995
2024-11-22,Friday,TRUE,09:20:00,"('77600CE', '77100PE')",328.3,True,09:39:00,-258.15375,-258.15375
2024-11-29,Friday,TRUE,09:20:00,"('79700CE', '78800PE')",326.85,False,,219.81437500000004,219.81437500000004
2024-12-06,Friday,TRUE,09:20:00,"('82400CE', '81000PE')",358.4,False,,353.77,353.77
2024-12-13,Friday,TRUE,09:20:00,"('81300CE', '80600PE')",339.85,True,10:32:00,-277.398125,-277.398125
2024-12-20,Friday,TRUE,09:20:00,"('79600CE', '78500PE')",322.15,False,,-141.82687500000006,-141.82687500000006
2024-12-27,Friday,TRUE,09:20:00,"('79100CE', '78400PE')",318.7,False,,314.56625,314.56625
