Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-04,Thursday,TRUE,09:28:00,84.0,21500CE,116.75,105.075,True,2024-01-04 09:34:00,163.3,98.1,158.6,True,2024-01-04 10:14:00,-32.57,21700PE,100.5,90.45,True,2024-01-04 09:37:00,115.35,41.0,41.1,False,,48.45,15.880000000000003
2024-01-11,Thursday,TRUE,09:28:00,84.0,21600CE,117.45,105.705,True,2024-01-11 09:32:00,114.35,15.8,45.1,False,,59.55,21800PE,101.3,91.17,False,,,,,,,0.0,59.55
2024-01-18,Thursday,TRUE,09:28:00,84.0,21350CE,98.65,88.78500000000001,True,2024-01-18 09:31:00,180.0,31.6,111.9,True,2024-01-18 10:10:00,-27.52,21500PE,103.9,93.51,True,2024-01-18 10:09:00,150.9,20.7,37.75,True,2024-01-18 10:11:00,-28.99,-56.51
2024-01-25,Thursday,TRUE,09:28:00,84.0,21400CE,89.3,80.37,True,2024-01-25 09:31:00,81.95,0.1,0.3,False,,79.27,21500PE,97.85,88.065,False,,,,,,,0.0,79.27
2024-02-01,Thursday,TRUE,09:28:00,84.0,21750CE,96.8,87.12,True,2024-02-01 09:29:00,144.55,0.05,0.05,True,2024-02-01 10:08:00,-27.01,21700PE,102.2,91.98,True,2024-02-01 09:33:00,133.9,1.55,2.7,True,2024-02-01 11:17:00,-28.51,-55.52
2024-02-08,Thursday,TRUE,09:28:00,88.0,21950CE,95.05,85.545,True,2024-02-08 09:34:00,89.5,0.05,0.1,False,,84.59,22050PE,81.95,73.75500000000001,False,,,,,,,0.0,84.59
2024-02-15,Thursday,TRUE,09:28:00,84.0,21800CE,106.15,95.53500000000001,True,2024-02-15 09:31:00,168.8,55.05,110.4,True,2024-02-15 09:48:00,-29.62,21950PE,113.4,102.06,True,2024-02-15 09:29:00,169.6,25.85,39.2,True,2024-02-15 09:34:00,-31.64,-61.260000000000005
2024-02-22,Thursday,TRUE,09:28:00,88.0,21950CE,95.85,86.265,True,2024-02-22 09:30:00,278.75,17.25,266.9,True,2024-02-22 09:42:00,-26.74,22050PE,90.35,81.315,True,2024-02-22 09:42:00,216.7,0.05,0.1,True,2024-02-22 09:53:00,-25.21,-51.95
2024-02-29,Thursday,TRUE,09:28:00,84.0,21900CE,104.1,93.69,True,2024-02-29 09:30:00,158.4,18.3,84.2,True,2024-02-29 09:33:00,-29.04,22000PE,104.5,94.05,True,2024-02-29 09:32:00,189.85,13.65,16.05,True,2024-02-29 10:10:00,-29.16,-58.2
2024-03-07,Thursday,TRUE,09:28:00,88.0,22400CE,110.65,99.58500000000001,True,2024-03-07 09:31:00,143.65,63.05,93.45,True,2024-03-07 11:04:00,-30.87,22600PE,126.95,114.25500000000001,True,2024-03-07 09:33:00,165.0,77.2,106.35,True,2024-03-07 09:41:00,-35.42,-66.29
2024-03-14,Thursday,TRUE,09:28:00,88.0,21950CE,97.65,87.885,True,2024-03-14 09:31:00,279.65,75.95,196.25,True,2024-03-14 09:34:00,-27.24,22000PE,83.75,75.375,True,2024-03-14 09:29:00,86.65,0.05,0.05,False,,74.57,47.33
2024-03-21,Thursday,TRUE,09:28:00,88.0,21900CE,115.0,103.5,True,2024-03-21 09:34:00,180.0,60.15,112.25,True,2024-03-21 10:04:00,-32.09,22100PE,120.75,108.675,True,2024-03-21 09:36:00,170.0,47.05,87.6,True,2024-03-21 12:09:00,-33.69,-65.78
2024-03-28,Thursday,TRUE,09:28:00,88.0,22150CE,100.65,90.58500000000001,False,,,,,,,0.0,22300PE,93.15,83.83500000000001,True,2024-03-28 09:34:00,88.8,0.1,0.1,False,,82.9,82.9
2024-04-04,Thursday,TRUE,09:28:00,88.0,22450CE,101.35,91.215,True,2024-04-04 09:30:00,149.05,14.05,64.5,True,2024-04-04 13:27:00,-28.28,22600PE,103.65,93.28500000000001,True,2024-04-04 13:23:00,116.35,41.75,85.35,False,,7.0,-21.28
2024-04-10,Wednesday,TRUE,09:28:00,88.0,22600CE,125.2,112.68,True,2024-04-10 09:53:00,164.8,90.0,153.75,True,2024-04-10 15:01:00,-34.93,22800PE,114.4,102.96000000000001,True,2024-04-10 09:34:00,135.2,36.2,46.25,True,2024-04-10 09:53:00,-31.92,-66.85
2024-04-18,Thursday,TRUE,09:28:00,88.0,22150CE,115.65,104.08500000000001,True,2024-04-18 09:30:00,174.0,0.05,0.1,True,2024-04-18 11:08:00,-32.27,22350PE,114.25,102.825,True,2024-04-18 11:06:00,433.4,55.35,355.4,True,2024-04-18 13:26:00,-31.88,-64.15
2024-04-25,Thursday,TRUE,09:28:00,88.0,22250CE,120.1,108.09,False,,,,,,,0.0,22450PE,120.95,108.855,True,2024-04-25 09:34:00,167.7,0.1,0.3,True,2024-04-25 10:51:00,-33.75,-33.75
2024-05-02,Thursday,TRUE,09:28:00,88.0,22600CE,92.5,83.25,True,2024-05-02 09:36:00,155.0,46.35,48.5,True,2024-05-02 09:44:00,-25.81,22700PE,87.5,78.75,True,2024-05-02 09:29:00,94.1,15.7,51.45,False,,26.51,0.7000000000000028
