Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-05,Friday,21754.0,FALSE,13:37:00,15:25:00,110.0,21700CE,114.1,144.0,82.2,119.4,165.445,False,,-6.44,21700PE,115.35,160.0,82.0,94.0,167.2575,False,,20.2,,,,,,,False,,13.759999999999998,0.0,0.0,0.0,13.759999999999998
2024-01-12,Friday,21927.55,FALSE,13:37:00,15:25:00,140.0,21900CE,136.55,185.0,119.25,153.6,197.9975,False,,-18.42,21900PE,131.4,140.7,103.95,105.85,190.53,False,,24.24,,,,,,,False,,5.819999999999997,0.0,0.0,0.0,5.819999999999997
2024-01-19,Friday,21668.0,FALSE,13:37:00,15:25:00,160.0,21650CE,157.55,171.1,136.25,160.1,228.44750000000002,False,,-4.13,21650PE,135.1,163.6,117.3,130.95,195.89499999999998,False,,2.8,,,,,,,False,,-1.33,0.0,0.0,0.0,-1.33
2024-02-02,Friday,21972.7,FALSE,13:37:00,15:25:00,170.0,21900CE,167.4,191.25,136.0,137.5,242.73,False,,28.23,21900PE,156.05,177.6,125.2,165.65,226.2725,False,,-11.16,,,,,,,False,,17.07,0.0,0.0,0.0,17.07
2024-02-09,Friday,21776.0,FALSE,13:37:00,15:25:00,150.0,21750CE,154.55,190.55,149.55,170.9,224.0975,False,,-17.9,21750PE,175.55,181.05,123.85,133.45,254.5475,False,,40.34,,,,,,,False,,22.440000000000005,0.0,0.0,0.0,22.440000000000005
2024-02-16,Friday,22112.55,FALSE,13:37:00,15:25:00,170.0,22050CE,166.1,174.7,139.8,146.3,240.84499999999997,False,,18.14,22050PE,148.8,160.8,130.0,158.35,215.76000000000002,False,,-11.04,,,,,,,False,,7.100000000000001,0.0,0.0,0.0,7.100000000000001
2024-02-23,Friday,22268.95,FALSE,13:37:00,15:25:00,160.0,22250CE,162.15,165.8,126.25,127.75,235.1175,False,,32.78,22250PE,142.3,167.0,134.45,162.8,206.335,False,,-21.92,,,,,,,False,,10.86,0.0,0.0,0.0,10.86
2024-03-01,Friday,22414.05,FALSE,13:37:00,15:25:00,160.0,22350CE,160.25,173.3,154.05,155.55,232.36249999999998,False,,3.1,22350PE,172.15,175.35,145.8,155.3,249.6175,False,,15.13,,,,,,,False,,18.23,0.0,0.0,0.0,18.23
2024-03-15,Friday,22099.0,FALSE,13:37:00,15:25:00,150.0,22050CE,146.75,166.1,123.35,153.2,212.7875,False,,-7.92,22050PE,159.55,171.45,117.0,125.45,231.3475,False,,32.5,,,,,,,False,,24.58,0.0,0.0,0.0,24.58
2024-04-19,Friday,22019.15,FALSE,13:37:00,15:25:00,190.0,22000CE,186.0,267.0,178.05,227.3,269.7,False,,-43.16,22000PE,165.85,170.95,95.25,108.25,240.4825,False,,55.94,,,,,,,False,,12.780000000000001,0.0,0.0,0.0,12.780000000000001
2024-05-03,Friday,22514.85,FALSE,13:37:00,15:25:00,160.0,22450CE,157.35,191.6,135.9,172.05,228.1575,False,,-16.27,22450PE,164.1,190.65,96.95,115.3,237.945,False,,47.16,,,,,,,False,,30.889999999999997,0.0,0.0,0.0,30.889999999999997
2024-05-10,Friday,22098.9,FALSE,13:37:00,15:25:00,150.0,22050CE,147.0,171.65,136.75,155.9,213.15,False,,-10.37,22050PE,161.15,166.3,126.25,138.8,233.6675,False,,20.74,,,,,,,False,,10.37,0.0,0.0,0.0,10.37
2024-05-24,Friday,23064.65,FALSE,13:37:00,15:25:00,160.0,23050CE,161.7,174.0,120.05,130.65,234.46499999999997,False,,29.43,23050PE,151.8,190.8,137.75,169.25,220.11,False,,-18.97,,,,,,,False,,10.46,0.0,0.0,0.0,10.46
2024-05-31,Friday,22684.0,FALSE,13:37:00,15:25:00,390.0,22600CE,394.15,454.2,393.9,432.2,571.5174999999999,False,,-41.99,22600PE,391.15,464.5,356.5,414.85,567.1674999999999,False,,-27.61,,,,,,,False,,-69.6,0.0,0.0,0.0,-69.6
