Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,FALSE,10:14:00,15:25:00,71765.07,"('72100CE', '71400PE')",93.4,83.25,176.65,,140.0,,,,,,60.041875,0.0,60.041875
2024-01-11,Thursday,FALSE,10:14:00,15:25:00,71822.99,"('72200CE', '71400PE')",95.35,87.7,183.05,,140.0,,,,,,68.16187500000001,0.0,68.16187500000001
2024-01-18,Thursday,FALSE,10:14:00,15:25:00,71004.6,"('72000CE', '69700PE')",72.9,76.4,149.3,,140.0,,,,,,100.03375000000001,0.0,100.03375000000001
2024-01-24,Wednesday,FALSE,10:14:00,15:25:00,70632.41,"('71800CE', '69600PE')",77.25,72.9,150.15,,140.0,,,,,,60.22312500000001,0.0,60.22312500000001
2024-02-01,Thursday,FALSE,10:14:00,15:25:00,71996.74,"('73700CE', '70500PE')",72.8,73.25,146.05,,140.0,,,,,,123.47437500000001,0.0,123.47437500000001
2024-02-08,Thursday,FALSE,10:14:00,15:25:00,72154.9,"('73100CE', '71300PE')",69.7,71.85,141.55,2024-02-08 10:15:00,140.0,72700CE,144.2,194.2,14.45,20.85,-15.924375000000001,-45.0625,-60.986875
2024-02-15,Thursday,FALSE,10:14:00,15:25:00,71928.27,"('72800CE', '70900PE')",82.15,76.65,158.8,,140.0,,,,,,72.21500000000002,0.0,72.21500000000002
2024-02-22,Thursday,FALSE,10:14:00,15:25:00,72243.65,"('73200CE', '71400PE')",78.7,79.3,158.0,2024-02-22 10:23:00,140.0,72700CE,163.65,641.05,117.65,638.05,-17.775000000000002,-51.140625,-68.915625
2024-02-29,Thursday,FALSE,10:14:00,15:25:00,72130.58,"('73200CE', '71200PE')",82.2,79.95,162.15,2024-02-29 11:17:00,140.0,71900PE,147.7,216.45,53.1,53.1,-18.241875,-46.15624999999999,-64.398125
2024-03-06,Wednesday,FALSE,10:14:00,15:25:00,73657.49,"('74300CE', '72800PE')",75.75,73.95,149.7,2024-03-06 10:18:00,140.0,73300PE,158.2,293.75,34.8,37.6,-16.84125,-49.43749999999999,-66.27874999999999
2024-03-14,Thursday,FALSE,10:14:00,15:25:00,72762.45,"('73600CE', '72000PE')",82.05,86.0,168.05,2024-03-14 11:36:00,140.0,72900PE,155.45,218.65,99.0,120.95,-18.905625000000004,-48.578125,-67.48375
2024-03-21,Thursday,FALSE,10:14:00,15:25:00,72845.62,"('73400CE', '72200PE')",72.35,75.15,147.5,2024-03-21 12:09:00,140.0,72800CE,151.0,211.4,136.0,192.6,-16.59375,-47.1875,-63.78125
2024-03-27,Wednesday,FALSE,10:14:00,15:25:00,72965.24,"('73500CE', '72400PE')",84.0,76.2,160.2,,140.0,,,,,,68.3975,0.0,68.3975
2024-04-04,Thursday,FALSE,10:14:00,15:25:00,73730.74,"('74500CE', '73100PE')",83.7,88.85,172.55,2024-04-04 10:54:00,140.0,74000CE,156.75,560.1,153.2,460.0,-19.411875000000002,-48.984375,-68.39625000000001
2024-04-10,Wednesday,FALSE,10:14:00,15:25:00,74918.22,"('75500CE', '74200PE')",71.0,78.6,149.6,,140.0,,,,,,50.13,0.0,50.13
2024-04-18,Thursday,FALSE,10:14:00,15:25:00,72963.53,"('73600CE', '72300PE')",87.85,79.15,167.0,2024-04-18 10:21:00,140.0,73300CE,157.4,342.1,46.0,63.95,-18.787499999999998,-49.1875,-67.975
2024-04-25,Thursday,FALSE,10:14:00,15:25:00,74057.91,"('74700CE', '73400PE')",74.45,72.6,147.05,2024-04-25 10:18:00,140.0,73800PE,156.5,292.1,73.5,91.1,-16.543125000000003,-48.90624999999999,-65.449375
2024-05-02,Thursday,FALSE,10:14:00,15:25:00,74698.61,"('75500CE', '74000PE')",70.9,78.85,149.75,,140.0,,,,,,78.278125,0.0,78.278125
2024-05-09,Thursday,FALSE,10:14:00,15:25:00,73081.75,"('73900CE', '72400PE')",88.05,79.8,167.85,2024-05-09 10:22:00,140.0,73500CE,158.55,171.3,25.45,27.05,-18.883125,129.518125,110.63499999999999
2024-05-16,Thursday,FALSE,10:14:00,15:25:00,73179.93,"('73900CE', '72400PE')",78.6,77.15,155.75,2024-05-16 10:22:00,140.0,73400CE,166.05,470.0,70.1,453.7,-17.521875,-51.89062500000001,-69.41250000000001
2024-05-23,Thursday,FALSE,10:14:00,15:25:00,74486.36,"('75200CE', '73800PE')",84.4,92.5,176.9,2024-05-23 10:21:00,140.0,74100PE,147.7,193.0,21.1,21.35,-19.90125,-46.15624999999999,-66.05749999999999
2024-05-30,Thursday,FALSE,10:14:00,15:25:00,74044.98,"('75100CE', '72900PE')",75.8,79.25,155.05,,140.0,,,,,,69.811875,0.0,69.811875
2024-06-06,Thursday,FALSE,10:14:00,15:25:00,74903.26,"('76500CE', '73500PE')",79.95,84.85,164.8,2024-06-06 10:25:00,140.0,74100PE,149.3,327.4,59.05,60.5,-18.54,-46.65625,-65.19624999999999
2024-06-13,Thursday,FALSE,10:14:00,15:25:00,76901.48,"('77500CE', '76100PE')",77.9,80.5,158.4,,150.0,,,,,,65.17,0.0,65.17
2024-06-20,Thursday,FALSE,10:14:00,15:25:00,77214.78,"('77900CE', '76500PE')",85.5,84.45,169.95,2024-06-20 11:02:00,150.0,77100PE,154.4,188.35,78.5,105.25,-19.119375,47.220000000000006,28.100625000000004
2024-06-27,Thursday,FALSE,10:14:00,15:25:00,78954.87,"('79800CE', '78000PE')",77.05,73.5,150.55,2024-06-27 10:43:00,150.0,79100CE,152.3,458.45,133.85,403.1,-16.936875,-47.59375000000001,-64.53062500000001
2024-07-04,Thursday,FALSE,10:14:00,15:25:00,80310.4,"('80900CE', '79600PE')",85.65,83.05,168.7,2024-07-04 10:46:00,160.0,80200CE,194.9,228.15,131.8,155.9,-18.97875,36.56375,17.584999999999997
2024-07-11,Thursday,FALSE,10:14:00,15:25:00,79782.01,"('80400CE', '79100PE')",79.6,74.55,154.14999999999998,,150.0,,,,,,26.373124999999984,0.0,26.373124999999984
2024-07-18,Thursday,FALSE,10:14:00,15:25:00,80859.86,"('81400CE', '80200PE')",99.75,100.25,200.0,2024-07-18 11:34:00,160.0,80800CE,185.05,751.05,176.6,650.85,-22.5,-57.828125,-80.328125
2024-07-25,Thursday,FALSE,10:14:00,15:25:00,79721.35,"('80400CE', '79000PE')",91.3,96.85,188.14999999999998,,150.0,,,,,,57.79812499999998,0.0,57.79812499999998
2024-08-01,Thursday,FALSE,10:14:00,15:25:00,81935.08,"('82600CE', '81200PE')",87.9,82.8,170.7,,160.0,,,,,,54.916249999999984,0.0,54.916249999999984
2024-08-08,Thursday,FALSE,10:14:00,15:25:00,79003.53,"('80200CE', '77800PE')",82.7,82.2,164.9,2024-08-08 12:14:00,150.0,78800PE,150.05,425.85,135.35,338.55,-18.551250000000003,-46.890625,-65.44187500000001
2024-08-14,Wednesday,FALSE,10:14:00,15:25:00,79029.43,"('79900CE', '78200PE')",85.05,89.95,175.0,,150.0,,,,,,40.212500000000006,0.0,40.212500000000006
2024-08-22,Thursday,FALSE,10:14:00,15:25:00,81029.26,"('81500CE', '80600PE')",98.45,93.7,192.15,,160.0,,,,,,15.748125000000005,0.0,15.748125000000005
2024-08-29,Thursday,FALSE,10:14:00,15:25:00,81984.37,"('82500CE', '81400PE')",86.0,92.55,178.55,2024-08-29 12:36:00,160.0,82000PE,164.0,407.85,153.15,161.7,-20.086875,-51.24999999999999,-71.33687499999999
2024-09-05,Thursday,FALSE,10:14:00,15:25:00,82358.57,"('82800CE', '79800PE')",91.95,86.4,178.35000000000002,,160.0,,,,,,130.87062500000002,0.0,130.87062500000002
2024-09-12,Thursday,FALSE,10:14:00,15:25:00,81790.54,"('82400CE', '81200PE')",78.5,81.55,160.05,2024-09-12 11:25:00,160.0,81900CE,188.4,1180.9,166.45,890.15,-18.005625000000002,-58.875,-76.88062500000001
2024-09-19,Thursday,FALSE,10:14:00,15:25:00,83465.57,"('84000CE', '82900PE')",101.1,109.2,210.3,2024-09-19 11:31:00,160.0,83500CE,177.35,225.45,130.55,199.8,-23.65875,-24.66687500000002,-48.32562500000002
2024-09-26,Thursday,FALSE,10:14:00,15:25:00,85400.77,"('86100CE', '84600PE')",88.55,87.2,175.75,2024-09-26 12:20:00,170.0,85200PE,198.95,315.65,79.15,99.5,-19.771874999999998,-62.17187499999999,-81.94375
2024-10-03,Thursday,FALSE,10:14:00,15:25:00,83393.14,"('84300CE', '82200PE')",93.05,92.2,185.25,2024-10-03 13:36:00,160.0,83200CE,176.1,182.4,83.1,91.8,-20.840625000000003,82.09875,61.25812499999999
2024-10-10,Thursday,FALSE,10:14:00,15:25:00,81957.04,"('82900CE', '81100PE')",89.1,90.6,179.7,2024-10-10 10:41:00,160.0,82300CE,161.5,185.05,81.0,91.8,-20.21625,67.68125,47.465
2024-10-17,Thursday,FALSE,10:14:00,15:25:00,81222.13,"('82000CE', '80500PE')",83.25,89.1,172.35,,160.0,,,,,,70.04562499999999,0.0,70.04562499999999
2024-10-24,Thursday,FALSE,10:14:00,15:25:00,80155.42,"('80900CE', '79500PE')",85.05,84.85,169.89999999999998,,160.0,,,,,,78.12624999999997,0.0,78.12624999999997
2024-10-30,Wednesday,FALSE,10:14:00,15:25:00,80147.96,"('80900CE', '79500PE')",92.55,90.45,183.0,,160.0,,,,,,53.2125,0.0,53.2125
2024-11-07,Thursday,FALSE,10:14:00,15:25:00,79522.26,"('80600CE', '78600PE')",78.95,84.95,163.9,,150.0,,,,,,87.40125,0.0,87.40125
2024-11-13,Wednesday,FALSE,10:14:00,15:25:00,78177.89,"('79200CE', '77200PE')",83.15,77.5,160.65,2024-11-13 15:04:00,150.0,78000CE,157.85,241.15,151.0,241.15,-18.073125,-49.328125,-67.40125
2024-11-21,Thursday,FALSE,10:14:00,15:25:00,76992.86,"('77700CE', '76100PE')",83.0,80.0,163.0,,150.0,,,,,,32.16249999999999,0.0,32.16249999999999
2024-11-28,Thursday,FALSE,10:14:00,15:25:00,80391.71,"('81300CE', '79700PE')",91.0,91.8,182.8,2024-11-28 10:33:00,160.0,80600CE,161.7,177.1,23.0,32.6,-20.565,127.07875,106.51375
2024-12-05,Thursday,FALSE,10:14:00,15:25:00,80777.59,"('82400CE', '78800PE')",91.45,96.1,187.55,2024-12-05 10:52:00,160.0,79400PE,160.75,256.7,25.3,27.55,-21.099375000000002,-50.234375,-71.33375000000001
2024-12-12,Thursday,FALSE,10:14:00,15:25:00,81525.95,"('82300CE', '80900PE')",86.5,92.45,178.95,2024-12-12 10:32:00,160.0,81900CE,160.2,175.55,83.0,105.65,-20.131875,52.547499999999985,32.415624999999984
2024-12-19,Thursday,FALSE,10:14:00,15:25:00,79271.77,"('81200CE', '78200PE')",81.6,82.95,164.55,,150.0,,,,,,49.49312500000001,0.0,49.49312500000001
2024-12-26,Thursday,FALSE,10:14:00,15:25:00,78481.08,"('79500CE', '77600PE')",82.65,86.0,168.65,2024-12-26 13:35:00,150.0,79000CE,150.85,184.85,121.8,170.5,-18.973125000000003,-21.535625000000007,-40.508750000000006
