Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:56:00,15:25:00,21795.2,"('21950CE', '21450PE')",21.6,24.0,45.6,2024-01-02 10:24:00,42.0,21800CE,43.2,56.35,26.05,28.2,-5.016000000000001,-13.392000000000001,-18.408
2024-01-09,Tuesday,FALSE,09:56:00,15:25:00,21693.15,"('21800CE', '21450PE')",29.6,28.1,57.7,2024-01-09 10:42:00,42.0,21600PE,42.85,120.55,35.85,99.95,-6.347,-13.2835,-19.6305
2024-01-16,Tuesday,FALSE,09:56:00,15:25:00,22105.0,"('22300CE', '21800PE')",26.3,28.95,55.25,,44.0,,,,,,17.9475,0.0,17.9475
2024-01-23,Tuesday,FALSE,09:56:00,15:25:00,21742.5,"('22000CE', '21450PE')",21.7,24.5,46.2,2024-01-23 09:59:00,42.0,21850CE,53.3,53.4,6.5,7.0,-5.082,45.766999999999996,40.684999999999995
2024-01-30,Tuesday,FALSE,09:56:00,15:25:00,21833.05,"('22250CE', '21050PE')",22.45,20.95,43.4,,42.0,,,,,,16.166,0.0,16.166
2024-02-06,Tuesday,FALSE,09:56:00,15:25:00,21888.05,"('22200CE', '21400PE')",25.45,23.45,48.9,,42.0,,,,,,9.560999999999996,0.0,9.560999999999996
2024-02-13,Tuesday,FALSE,09:56:00,15:25:00,21732.0,"('22000CE', '21250PE')",22.9,21.55,44.45,,42.0,,,,,,10.005500000000003,0.0,10.005500000000003
2024-02-20,Tuesday,FALSE,09:56:00,15:25:00,22091.75,"('22350CE', '21700PE')",26.8,28.05,54.85,2024-02-20 10:30:00,44.0,21900PE,51.35,63.55,27.65,28.95,-6.0335,21.8865,15.853000000000002
2024-02-27,Tuesday,FALSE,09:56:00,15:25:00,22128.6,"('22450CE', '21750PE')",24.1,22.45,46.55,,44.0,,,,,,16.8345,0.0,16.8345
2024-03-05,Tuesday,FALSE,09:56:00,15:25:00,22443.05,"('22600CE', '22000PE')",21.7,23.4,45.099999999999994,,44.0,,,,,,17.69899999999999,0.0,17.69899999999999
2024-03-12,Tuesday,FALSE,09:56:00,15:25:00,22505.55,"('22700CE', '22150PE')",22.65,22.4,45.05,2024-03-12 10:46:00,44.0,22450CE,58.2,95.2,55.35,64.95,-4.9555,-18.042,-22.997500000000002
2024-03-19,Tuesday,FALSE,09:56:00,15:25:00,22023.0,"('22250CE', '21600PE')",26.4,23.5,49.9,2024-03-19 10:03:00,44.0,22100CE,48.5,48.9,20.2,21.7,-5.489,26.315,20.826
2024-03-26,Tuesday,FALSE,09:56:00,15:25:00,22101.1,"('22350CE', '21750PE')",21.95,22.25,44.2,,44.0,,,,,,18.308000000000003,0.0,18.308000000000003
2024-04-02,Tuesday,FALSE,09:56:00,15:25:00,22556.0,"('22650CE', '22200PE')",27.15,26.05,53.2,,44.0,,,,,,15.718,0.0,15.718
2024-04-08,Monday,FALSE,09:56:00,15:25:00,22684.85,"('22800CE', '22400PE')",31.7,34.7,66.4,,44.0,,,,,,8.436000000000002,0.0,8.436000000000002
2024-04-15,Monday,FALSE,09:56:00,15:25:00,22418.1,"('22650CE', '22000PE')",27.2,25.25,52.45,2024-04-15 10:59:00,44.0,22300PE,52.35,104.45,52.05,93.75,-5.769500000000001,-16.2285,-21.998
2024-04-23,Tuesday,FALSE,09:56:00,15:25:00,22372.2,"('22550CE', '22150PE')",33.3,35.0,68.3,,44.0,,,,,,21.267000000000003,0.0,21.267000000000003
2024-04-29,Monday,FALSE,09:56:00,15:25:00,22581.45,"('22750CE', '22200PE')",30.25,29.9,60.15,2024-04-29 13:23:00,44.0,22500PE,53.75,55.85,42.25,46.5,-6.6165,6.7125,0.09600000000000009
2024-05-07,Tuesday,FALSE,09:56:00,15:25:00,22512.0,"('22750CE', '22100PE')",23.85,25.3,49.150000000000006,2024-05-07 10:36:00,44.0,22550CE,47.55,48.25,23.0,31.45,-5.406500000000001,15.624499999999998,10.217999999999996
2024-05-14,Tuesday,FALSE,09:56:00,15:25:00,22233.25,"('22400CE', '21850PE')",27.95,27.25,55.2,2024-05-14 10:02:00,44.0,22250CE,56.4,118.6,47.25,85.35,-6.072000000000001,-17.483999999999998,-23.555999999999997
2024-05-21,Tuesday,FALSE,09:56:00,15:25:00,22521.45,"('22700CE', '22150PE')",30.45,29.5,59.95,2024-05-21 12:59:00,44.0,22450PE,49.7,75.25,48.8,68.9,-6.594500000000001,-15.407,-22.0015
2024-05-28,Tuesday,FALSE,09:56:00,15:25:00,22987.9,"('23300CE', '22550PE')",23.75,23.2,46.95,,44.0,,,,,,17.080500000000004,0.0,17.080500000000004
2024-06-04,Tuesday,FALSE,09:56:00,15:25:00,22971.5,"('24700CE', '20900PE')",46.05,24.85,70.9,2024-06-04 10:00:00,44.0,24650CE,44.7,50.4,12.0,13.15,-7.799000000000001,31.103000000000005,23.304000000000002
2024-06-11,Tuesday,FALSE,09:56:00,15:25:00,23284.4,"('23650CE', '22800PE')",23.7,23.2,46.9,,46.0,,,,,,23.980999999999998,0.0,23.980999999999998
2024-06-18,Tuesday,FALSE,09:56:00,15:25:00,23590.5,"('23750CE', '23350PE')",30.05,29.9,59.95,,46.0,,,,,,13.5005,0.0,13.5005
