Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,10:14:00,15:25:00,71944.14,"('73200CE', '70700PE')",70.75,71.95,142.7,2024-01-02 10:27:00,140.0,72600CE,157.2,187.0,107.7,118.75,-16.05375,36.484999999999985,20.431249999999984
2024-01-09,Tuesday,FALSE,10:14:00,15:25:00,71811.76,"('72700CE', '70800PE')",80.35,78.65,159.0,2024-01-09 10:44:00,140.0,71400PE,147.2,375.75,125.0,332.25,-17.8875,-46.0,-63.8875
2024-01-16,Tuesday,FALSE,10:14:00,15:25:00,73351.55,"('74400CE', '71800PE')",80.6,80.15,160.75,,140.0,,,,,,36.69062499999999,0.0,36.69062499999999
2024-01-20,Saturday,FALSE,10:14:00,15:25:00,71724.93,"('73400CE', '70200PE')",79.65,77.0,156.65,,140.0,,,,,,10.191875000000005,0.0,10.191875000000005
2024-01-30,Tuesday,FALSE,10:14:00,15:25:00,71937.44,"('74400CE', '69200PE')",77.7,79.6,157.3,,140.0,,,,,,30.833750000000013,0.0,30.833750000000013
2024-02-06,Tuesday,FALSE,10:14:00,15:25:00,72013.67,"('73900CE', '69700PE')",73.7,73.6,147.3,,140.0,,,,,,42.358750000000015,0.0,42.358750000000015
2024-02-13,Tuesday,FALSE,10:14:00,15:25:00,71494.95,"('73000CE', '69600PE')",70.35,72.5,142.85,,140.0,,,,,,26.114374999999992,0.0,26.114374999999992
2024-02-20,Tuesday,FALSE,10:14:00,15:25:00,72701.44,"('74100CE', '70900PE')",74.9,77.1,152.0,,140.0,,,,,,1.4000000000000112,0.0,1.4000000000000112
2024-02-27,Tuesday,FALSE,10:14:00,15:25:00,72751.43,"('74400CE', '71000PE')",70.5,72.0,142.5,,140.0,,,,,,31.76875000000001,0.0,31.76875000000001
2024-03-04,Monday,FALSE,10:14:00,15:25:00,73865.65,"('75300CE', '72100PE')",74.0,75.4,149.4,,140.0,,,,,,52.3325,0.0,52.3325
2024-03-12,Tuesday,FALSE,10:14:00,15:25:00,73952.81,"('75100CE', '72800PE')",80.6,84.8,165.39999999999998,2024-03-12 10:46:00,140.0,74300CE,147.2,277.95,140.2,211.95,-18.607499999999998,-46.0,-64.6075
2024-03-19,Tuesday,FALSE,10:14:00,15:25:00,72225.93,"('73700CE', '70900PE')",75.65,75.85,151.5,,140.0,,,,,,45.05624999999999,0.0,45.05624999999999
2024-04-02,Tuesday,FALSE,10:14:00,15:25:00,73909.64,"('75000CE', '72700PE')",73.55,70.95,144.5,,140.0,,,,,,20.793749999999996,0.0,20.793749999999996
2024-04-08,Monday,FALSE,10:14:00,15:25:00,74656.36,"('75700CE', '73200PE')",85.15,83.0,168.15,,140.0,,,,,,21.298125000000006,0.0,21.298125000000006
2024-04-15,Monday,FALSE,10:14:00,15:25:00,73699.14,"('75000CE', '71900PE')",82.4,90.0,172.4,,140.0,,,,,,33.64500000000001,0.0,33.64500000000001
2024-04-23,Tuesday,FALSE,10:14:00,15:25:00,73934.64,"('74900CE', '72500PE')",72.6,69.3,141.89999999999998,,140.0,,,,,,7.526249999999983,0.0,7.526249999999983
2024-04-29,Monday,FALSE,10:14:00,15:25:00,74103.8,"('75400CE', '72900PE')",80.65,81.85,162.5,2024-04-29 12:09:00,140.0,73500PE,145.5,154.0,114.35,123.0,-18.28125,20.68125,2.3999999999999986
2024-05-07,Tuesday,FALSE,10:14:00,15:25:00,73704.08,"('75100CE', '72400PE')",77.95,79.5,157.45,2024-05-07 11:16:00,140.0,74300CE,152.4,192.95,137.3,189.55,-17.713124999999998,-39.05500000000001,-56.768125000000005
2024-05-14,Tuesday,FALSE,10:14:00,15:25:00,72752.25,"('74100CE', '71200PE')",76.35,74.4,150.75,2024-05-14 14:05:00,140.0,72500PE,154.0,190.0,147.45,167.9,-16.959375,-15.825000000000006,-32.78437500000001
2024-05-21,Tuesday,FALSE,10:14:00,15:25:00,73806.71,"('75300CE', '72400PE')",75.25,74.7,149.95,,140.0,,,,,,36.475624999999994,0.0,36.475624999999994
2024-05-28,Tuesday,FALSE,10:14:00,15:25:00,75434.8,"('76900CE', '74000PE')",81.2,86.25,167.45,,150.0,,,,,,25.656875,0.0,25.656875
2024-06-04,Tuesday,FALSE,10:14:00,15:25:00,75027.26,"('81000CE', '71000PE')",100.0,202.0,302.0,2024-06-04 10:39:00,150.0,79500CE,202.05,224.0,52.55,66.1,-33.975,133.42437500000003,99.44937500000003
2024-06-11,Tuesday,FALSE,10:14:00,15:25:00,76650.99,"('78500CE', '74700PE')",75.95,74.65,150.60000000000002,,150.0,,,,,,63.06750000000002,0.0,63.06750000000002
2024-06-18,Tuesday,FALSE,10:14:00,15:25:00,77256.28,"('78200CE', '76200PE')",93.3,96.95,190.25,,150.0,,,,,,41.171875000000014,0.0,41.171875000000014
2024-06-25,Tuesday,FALSE,10:14:00,15:25:00,77552.69,"('78600CE', '76100PE')",79.65,78.05,157.7,2024-06-25 12:39:00,150.0,76900PE,160.6,174.25,115.3,124.65,-17.74125,33.94249999999999,16.201249999999987
2024-07-02,Tuesday,FALSE,10:14:00,15:25:00,79438.71,"('80700CE', '78000PE')",86.6,86.0,172.6,,150.0,,,,,,33.04249999999999,0.0,33.04249999999999
2024-07-09,Tuesday,FALSE,10:14:00,15:25:00,80142.44,"('81100CE', '79100PE')",81.55,88.75,170.3,,160.0,,,,,,12.571250000000017,0.0,12.571250000000017
2024-07-15,Monday,FALSE,10:14:00,15:25:00,80652.0,"('81900CE', '79300PE')",86.95,84.4,171.35000000000002,,160.0,,,,,,19.908125000000013,0.0,19.908125000000013
2024-07-23,Tuesday,FALSE,10:14:00,15:25:00,80370.13,"('83200CE', '78400PE')",94.4,90.0,184.4,2024-07-23 11:00:00,160.0,78500PE,165.2,369.7,33.35,48.9,-20.745,-51.62499999999999,-72.36999999999999
2024-07-30,Tuesday,FALSE,10:14:00,15:25:00,81399.76,"('82700CE', '80200PE')",82.55,83.3,165.85,,160.0,,,,,,37.276875,0.0,37.276875
2024-08-06,Tuesday,FALSE,10:14:00,15:25:00,79493.75,"('81400CE', '77300PE')",95.55,89.45,185.0,2024-08-06 10:28:00,150.0,80700CE,164.55,181.5,66.2,90.95,-20.8125,71.543125,50.730625
2024-08-12,Monday,FALSE,10:14:00,15:25:00,79363.11,"('80800CE', '77300PE')",88.6,82.3,170.89999999999998,2024-08-12 10:46:00,150.0,78400PE,151.3,189.75,106.0,149.6,-19.22625,-0.19124999999998327,-19.417499999999983
2024-08-20,Tuesday,FALSE,10:14:00,15:25:00,80915.37,"('81700CE', '79900PE')",111.55,99.85,211.39999999999998,,160.0,,,,,,31.407499999999985,0.0,31.407499999999985
2024-08-27,Tuesday,FALSE,10:14:00,15:25:00,81743.74,"('82500CE', '80800PE')",88.3,91.95,180.25,,160.0,,,,,,11.446874999999988,0.0,11.446874999999988
2024-09-03,Tuesday,FALSE,10:14:00,15:25:00,82506.18,"('83400CE', '81600PE')",81.0,80.45,161.45,,160.0,,,,,,5.781875000000012,0.0,5.781875000000012
2024-09-10,Tuesday,FALSE,10:14:00,15:25:00,81508.6,"('82300CE', '80500PE')",93.8,90.45,184.25,2024-09-10 11:58:00,160.0,81400PE,188.1,193.1,107.15,146.1,-20.728125000000002,39.64875,18.920624999999998
2024-09-17,Tuesday,FALSE,10:14:00,15:25:00,82943.64,"('84000CE', '81800PE')",84.4,82.95,167.35000000000002,,160.0,,,,,,-9.141874999999983,0.0,-9.141874999999983
2024-09-24,Tuesday,FALSE,10:14:00,15:25:00,84971.01,"('86200CE', '83500PE')",87.8,90.0,177.8,,160.0,,,,,,19.177500000000006,0.0,19.177500000000006
2024-09-30,Monday,FALSE,10:14:00,15:25:00,84876.91,"('86400CE', '83300PE')",82.55,83.5,166.05,2024-09-30 11:27:00,160.0,85700CE,175.0,174.65,110.65,127.75,-18.680625,45.0625,26.381875
