Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,FALSE,10:26:00,15:25:00,71768.42,"('72200CE', '71400PE')",70.9,78.1,149.0,,140.0,,,,,,65.2375,0.0,65.2375
2024-01-11,Thursday,FALSE,10:26:00,15:25:00,71789.72,"('72200CE', '71400PE')",88.65,90.2,178.85000000000002,,140.0,,,,,,64.01437500000002,0.0,64.01437500000002
2024-01-18,Thursday,FALSE,10:26:00,15:25:00,71074.48,"('71900CE', '70000PE')",81.45,83.2,164.65,,140.0,,,,,,94.991875,0.0,94.991875
2024-01-24,Wednesday,FALSE,10:26:00,15:25:00,70804.64,"('71800CE', '69900PE')",80.25,79.0,159.25,2024-01-24 11:32:00,140.0,70800CE,141.25,563.45,135.45,530.0,-17.915625000000002,-44.140625,-62.056250000000006
2024-02-01,Thursday,FALSE,10:26:00,15:25:00,71971.36,"('73600CE', '70700PE')",72.0,72.85,144.85,2024-02-01 10:47:00,140.0,71200PE,150.05,265.2,54.0,95.1,-16.295625,-46.890625,-63.18625
2024-02-08,Thursday,FALSE,10:26:00,15:25:00,72179.58,"('73100CE', '71300PE')",76.2,67.8,144.0,2024-02-08 10:57:00,140.0,72500CE,141.15,144.6,21.65,33.0,-16.2,106.385625,90.185625
2024-02-15,Thursday,FALSE,10:26:00,15:25:00,71936.85,"('72900CE', '70900PE')",72.0,74.65,146.65,,140.0,,,,,,75.266875,0.0,75.266875
2024-02-22,Thursday,FALSE,10:26:00,15:25:00,72145.49,"('73100CE', '71300PE')",79.75,82.0,161.75,2024-02-22 14:01:00,140.0,72500PE,155.9,216.05,41.0,41.25,-18.196875000000002,-48.71875,-66.915625
2024-02-29,Thursday,FALSE,10:26:00,15:25:00,72159.43,"('73300CE', '71200PE')",74.45,79.15,153.60000000000002,,140.0,,,,,,92.93000000000002,0.0,92.93000000000002
2024-03-06,Wednesday,FALSE,10:26:00,15:25:00,73580.1,"('74200CE', '72800PE')",78.65,82.15,160.8,2024-03-06 11:39:00,140.0,73800CE,148.0,558.95,128.85,507.0,-18.090000000000003,-46.25,-64.34
2024-03-14,Thursday,FALSE,10:26:00,15:25:00,72833.3,"('73600CE', '72100PE')",82.8,84.3,167.1,2024-03-14 11:35:00,140.0,72900PE,157.05,218.65,99.0,120.95,-18.798750000000002,-49.078125,-67.876875
2024-03-21,Thursday,FALSE,10:26:00,15:25:00,72806.19,"('73300CE', '72300PE')",88.55,98.0,186.55,2024-03-21 12:09:00,140.0,72800CE,151.0,211.4,136.0,192.6,-20.986875,-47.1875,-68.174375
2024-03-27,Wednesday,FALSE,10:26:00,15:25:00,72951.43,"('73500CE', '72500PE')",82.8,90.6,173.39999999999998,,140.0,,,,,,71.73249999999997,0.0,71.73249999999997
2024-04-04,Thursday,FALSE,10:26:00,15:25:00,73923.68,"('74600CE', '73300PE')",87.6,88.3,175.89999999999998,2024-04-04 10:52:00,140.0,74100CE,142.35,488.0,125.0,386.5,-19.78875,-44.484375,-64.273125
2024-04-10,Wednesday,FALSE,10:26:00,15:25:00,74894.01,"('75400CE', '74300PE')",83.4,90.0,173.4,,140.0,,,,,,43.382500000000014,0.0,43.382500000000014
2024-04-18,Thursday,FALSE,10:26:00,15:25:00,72927.84,"('73600CE', '72200PE')",77.35,83.85,161.2,2024-04-18 11:11:00,140.0,73100PE,166.0,687.55,136.6,547.0,-18.135,-51.875,-70.01
2024-04-25,Thursday,FALSE,10:26:00,15:25:00,74041.39,"('74700CE', '73400PE')",78.85,81.0,159.85,2024-04-25 13:45:00,140.0,73800PE,163.05,166.5,73.5,91.1,-17.983125,69.91187500000002,51.92875000000002
