Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-05,Friday,21745.4,FALSE,11:40:00,15:25:00,52.5,21800CE,70.0,89.6,47.3,70.7,105.0,False,,-1.4,21550PE,65.4,88.3,38.6,43.75,98.10000000000001,False,,21.0,,,,,,,False,,19.6,0.0,0.0,0.0,19.6
2024-01-12,Friday,21877.65,FALSE,11:40:00,15:25:00,52.5,22050CE,55.5,102.35,46.95,78.3,83.25,True,2024-01-12 13:55:00,-28.3,21600PE,52.85,56.8,33.5,34.1,79.275,False,,18.22,21600PE,43.8,47.6,33.5,34.1,65.69999999999999,False,,0.0,-28.3,8.521500000000005,9.7,-10.078499999999995
2024-01-19,Friday,21630.05,FALSE,11:40:00,15:25:00,52.5,21850CE,65.0,78.35,57.85,74.35,97.5,False,,-10.0,21400PE,67.95,84.75,45.7,51.2,101.92500000000001,False,,16.07,,,,,,,False,,6.07,0.0,0.0,0.0,6.07
2024-02-02,Friday,22189.8,FALSE,11:40:00,15:25:00,55.0,22450CE,56.8,58.9,11.15,11.8,85.19999999999999,False,,44.43,21750PE,53.35,122.9,48.0,101.45,80.025,True,2024-02-02 12:31:00,-27.21,22450CE,17.7,23.15,11.15,11.8,26.549999999999997,False,,0.0,-27.21,38.532,5.9,17.221999999999994
2024-02-09,Friday,21778.0,FALSE,11:40:00,15:25:00,52.5,22050CE,53.75,61.7,44.25,51.25,80.625,False,,1.96,21350PE,52.25,55.2,28.25,30.2,78.375,False,,21.53,,,,,,,False,,23.490000000000002,0.0,0.0,0.0,23.490000000000002
2024-02-16,Friday,22085.55,FALSE,11:40:00,15:25:00,55.0,22300CE,60.35,72.05,46.8,50.75,90.525,False,,9.0,21750PE,58.75,61.4,45.05,57.0,88.125,False,,1.16,,,,,,,False,,10.16,0.0,0.0,0.0,10.16
2024-02-23,Friday,22289.7,FALSE,11:40:00,15:25:00,55.0,22500CE,65.15,67.3,38.1,40.05,97.72500000000001,False,,24.45,22050PE,69.65,88.55,66.1,80.9,104.47500000000001,False,,-11.95,,,,,,,False,,12.5,0.0,0.0,0.0,12.5
2024-03-01,Friday,22408.6,FALSE,11:40:00,15:25:00,55.0,22600CE,58.15,64.4,50.15,51.75,87.225,False,,5.82,21950PE,55.7,60.15,42.3,44.85,83.55000000000001,False,,10.29,,,,,,,False,,16.11,0.0,0.0,0.0,16.11
2024-03-15,Friday,22045.0,FALSE,11:40:00,15:25:00,55.0,22250CE,56.5,78.8,47.1,67.3,84.75,False,,-11.36,21700PE,60.85,70.0,27.15,29.95,91.275,False,,30.29,,,,,,,False,,18.93,0.0,0.0,0.0,18.93
2024-04-19,Friday,21924.55,FALSE,11:40:00,15:25:00,52.5,22200CE,55.9,143.0,48.8,111.6,83.85,True,2024-04-19 12:39:00,-28.51,21500PE,54.85,59.35,25.35,30.8,82.275,False,,23.5,21500PE,45.6,49.8,25.35,30.8,68.4,False,,0.0,-28.51,8.7015,14.8,-5.0085000000000015
