Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,21894.8,FALSE,13:17:00,15:25:00,100.0,21800CE,99.95,194.0,65.7,67.8,149.925,True,2024-01-01 14:17:00,-50.97,21800PE,110.75,136.35,58.55,134.95,166.125,False,,-25.31,21800PE,75.1,136.35,58.55,134.95,112.64999999999999,True,2024-01-01 15:13:00,0.0,-50.97,34.542500000000004,-37.55,-53.97749999999999
2024-01-08,Monday,21644.0,FALSE,13:17:00,15:25:00,100.0,21600CE,97.9,111.0,62.45,63.3,146.85000000000002,False,,33.62,21600PE,103.1,155.7,83.6,145.85,154.64999999999998,True,2024-01-08 15:18:00,-52.58,21600CE,66.2,67.95,62.45,63.3,99.30000000000001,False,,0.0,-52.58,30.721000000000004,2.9,-18.958999999999996
2024-01-15,Monday,22091.6,FALSE,13:17:00,15:25:00,100.0,22100CE,103.4,129.85,85.85,120.75,155.10000000000002,False,,-18.38,22100PE,124.5,144.7,95.3,98.0,186.75,False,,25.25,,,,,,,False,,6.870000000000001,0.0,0.0,0.0,6.870000000000001
2024-01-20,Saturday,21676.05,FALSE,13:17:00,15:25:00,120.0,21700CE,119.8,122.0,77.8,95.9,179.7,False,,22.7,21700PE,141.7,212.15,138.0,174.55,212.54999999999998,False,,-34.27,,,,,,,False,,-11.570000000000004,0.0,0.0,0.0,-11.570000000000004
2024-01-29,Monday,21818.0,FALSE,13:17:00,15:25:00,180.0,21750CE,180.75,204.8,159.75,197.4,271.125,False,,-18.46,21750PE,190.8,199.45,145.0,147.75,286.20000000000005,False,,41.14,,,,,,,False,,22.68,0.0,0.0,0.0,22.68
2024-02-05,Monday,22001.9,FALSE,13:17:00,15:25:00,130.0,21950CE,134.6,146.45,54.4,61.95,201.89999999999998,False,,71.3,21950PE,148.75,317.6,137.5,274.6,223.125,True,2024-02-05 14:37:00,-75.86,21950CE,78.95,80.75,54.4,61.95,118.42500000000001,False,,0.0,-75.86,54.303999999999995,17.0,-4.5560000000000045
2024-02-12,Monday,21696.6,FALSE,13:17:00,15:25:00,160.0,21600CE,158.3,199.5,139.2,158.5,237.45000000000002,False,,-1.78,21600PE,138.4,148.9,92.7,120.95,207.60000000000002,False,,16.07,,,,,,,False,,14.290000000000001,0.0,0.0,0.0,14.290000000000001
2024-02-19,Monday,22237.0,FALSE,13:17:00,15:25:00,130.0,22200CE,131.0,144.95,82.3,91.0,196.5,False,,38.69,22200PE,141.65,188.15,127.5,177.5,212.47500000000002,False,,-37.27,,,,,,,False,,1.4199999999999946,0.0,0.0,0.0,1.4199999999999946
2024-02-26,Monday,22185.0,FALSE,13:17:00,15:25:00,130.0,22200CE,125.7,134.0,96.2,102.75,188.55,False,,21.69,22200PE,141.05,176.3,129.6,162.95,211.57500000000002,False,,-23.31,,,,,,,False,,-1.6199999999999974,0.0,0.0,0.0,-1.6199999999999974
2024-03-04,Monday,22506.0,FALSE,13:17:00,15:25:00,120.0,22400CE,124.75,137.9,109.1,121.7,187.125,False,,1.8,22400PE,124.95,140.85,110.35,123.2,187.425,False,,0.5,,,,,,,False,,2.3,0.0,0.0,0.0,2.3
