Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,TRUE,09:48:00,"('72100CE', '72100PE')",195.0,False,,118.7625,118.7625
2024-01-12,Friday,TRUE,09:48:00,"('72000CE', '72000PE')",228.7,True,11:00:00,-245.35875,-245.35875
2024-01-19,Friday,TRUE,09:48:00,"('71800CE', '71800PE')",308.35,False,,188.79562500000003,188.79562500000003
2024-01-25,Thursday,TRUE,09:48:00,"('70900CE', '70700PE')",287.7,False,,273.05375,273.05375
2024-02-02,Friday,TRUE,09:48:00,"('72300CE', '72300PE')",332.04999999999995,True,11:14:00,-341.45062500000006,-341.45062500000006
2024-02-09,Friday,TRUE,09:48:00,"('71600CE', '71400PE')",340.95,False,,336.488125,336.488125
2024-02-16,Friday,TRUE,09:48:00,"('72300CE', '72300PE')",374.45000000000005,False,,244.11937500000008,244.11937500000008
2024-02-23,Friday,TRUE,09:48:00,"('73300CE', '73300PE')",333.2,False,,171.935,171.935
2024-03-01,Friday,TRUE,09:48:00,"('73300CE', '72800PE')",364.9,False,,-84.76125000000005,-84.76125000000005
2024-03-07,Thursday,TRUE,09:48:00,"('74100CE', '74100PE')",280.70000000000005,False,,257.59125,257.59125
2024-03-15,Friday,TRUE,09:48:00,"('72800CE', '72800PE')",323.25,False,,161.059375,161.059375
2024-03-22,Friday,TRUE,09:48:00,"('72500CE', '72400PE')",354.5,False,,16.418749999999967,16.418749999999967
2024-03-28,Thursday,TRUE,09:48:00,"('73500CE', '73500PE')",306.04999999999995,True,14:12:00,-317.5756250000001,-317.5756250000001
2024-04-05,Friday,TRUE,09:48:00,"('74200CE', '74000PE')",344.65,False,,291.09187499999996,291.09187499999996
2024-04-12,Friday,TRUE,09:48:00,"('74600CE', '74500PE')",338.6,False,,78.76750000000003,78.76750000000003
2024-04-19,Friday,TRUE,09:48:00,"('72300CE', '71800PE')",287.9,True,13:51:00,-314.84875,-314.84875
2024-04-26,Friday,TRUE,09:48:00,"('74400CE', '74300PE')",339.65,False,,-237.64562499999997,-237.64562499999997
2024-05-03,Friday,TRUE,09:48:00,"('75100CE', '74800PE')",309.79999999999995,True,10:40:00,-345.67250000000007,-345.67250000000007
2024-05-10,Friday,TRUE,09:48:00,"('72800CE', '72800PE')",357.6,False,,216.98000000000002,216.98000000000002
2024-05-17,Friday,TRUE,09:48:00,"('73600CE', '73400PE')",330.2,False,,9.022499999999976,9.022499999999976
2024-05-24,Friday,TRUE,09:48:00,"('75400CE', '75400PE')",366.5,False,,352.81874999999997,352.81874999999997
2024-05-31,Friday,TRUE,09:48:00,"('74600CE', '74300PE')",312.20000000000005,False,,-30.202499999999954,-30.202499999999954
2024-06-07,Friday,TRUE,09:48:00,"('75900CE', '75100PE')",346.6,True,11:50:00,-404.8325,-404.8325
2024-06-14,Friday,TRUE,09:48:00,"('76700CE', '76700PE')",288.0,False,,-8.35,-8.35
2024-06-21,Friday,TRUE,09:48:00,"('77400CE', '77400PE')",407.4,False,,214.65749999999997,214.65749999999997
2024-06-28,Friday,TRUE,09:48:00,"('79700CE', '79500PE')",315.05,False,,-158.338125,-158.338125
2024-07-05,Friday,TRUE,09:48:00,"('79600CE', '79600PE')",276.70000000000005,False,,-125.65874999999998,-125.65874999999998
2024-07-12,Friday,TRUE,09:48:00,"('80200CE', '80200PE')",367.7,True,10:58:00,-382.99625000000003,-382.99625000000003
2024-07-19,Friday,TRUE,09:48:00,"('81200CE', '81100PE')",359.4,False,,-140.14250000000004,-140.14250000000004
2024-07-26,Friday,TRUE,09:48:00,"('80400CE', '80400PE')",370.04999999999995,True,13:09:00,-374.7756250000001,-374.7756250000001
2024-08-02,Friday,TRUE,09:48:00,"('81100CE', '81000PE')",335.45,False,,312.506875,312.506875
2024-08-09,Friday,TRUE,09:48:00,"('80000CE', '79800PE')",305.1,False,,208.58625000000004,208.58625000000004
2024-08-16,Friday,TRUE,09:48:00,"('79800CE', '79600PE')",315.85,True,15:11:00,-325.89812500000005,-325.89812500000005
2024-08-23,Friday,TRUE,09:48:00,"('80900CE', '80900PE')",306.55,False,,116.61812500000002,116.61812500000002
2024-08-30,Friday,TRUE,09:48:00,"('82400CE', '82400PE')",402.35,False,,361.820625,361.820625
2024-09-06,Friday,TRUE,09:48:00,"('82000CE', '81500PE')",337.4,False,,16.682499999999976,16.682499999999976
2024-09-13,Friday,TRUE,09:48:00,"('82800CE', '82800PE')",292.85,False,,196.83937500000002,196.83937500000002
2024-09-20,Friday,TRUE,09:48:00,"('83400CE', '83300PE')",392.6,True,10:40:00,-470.00750000000005,-470.00750000000005
2024-09-27,Friday,TRUE,09:48:00,"('86000CE', '86000PE')",288.5,False,,-141.95624999999995,-141.95624999999995
2024-10-04,Friday,TRUE,09:48:00,"('82300CE', '82300PE')",383.0,True,10:45:00,-403.38750000000005,-403.38750000000005
2024-10-11,Friday,TRUE,09:48:00,"('81600CE', '81600PE')",296.15,False,,74.54812499999997,74.54812499999997
2024-10-18,Friday,TRUE,09:48:00,"('80800CE', '80800PE')",353.15,False,,-79.26437500000003,-79.26437500000003
2024-10-25,Friday,TRUE,09:48:00,"('80100CE', '79800PE')",321.20000000000005,False,,-79.06499999999996,-79.06499999999996
2024-10-31,Thursday,TRUE,09:48:00,"('79800CE', '79800PE')",272.95,False,,-139.21187500000002,-139.21187500000002
2024-11-08,Friday,TRUE,09:48:00,"('80000CE', '79600PE')",349.15,False,,230.885625,230.885625
2024-11-14,Thursday,TRUE,09:48:00,"('77900CE', '77600PE')",358.1,False,,335.22375000000005,335.22375000000005
2024-11-22,Friday,TRUE,09:48:00,"('77900CE', '77000PE')",313.45,True,13:54:00,-331.51812499999994,-331.51812499999994
2024-11-29,Friday,TRUE,09:48:00,"('79800CE', '78800PE')",335.95000000000005,False,,328.65062500000005,328.65062500000005
2024-12-06,Friday,TRUE,09:48:00,"('82200CE', '81700PE')",365.55,False,,360.880625,360.880625
2024-12-13,Friday,TRUE,09:48:00,"('80800CE', '80800PE')",362.75,True,10:30:00,-368.23437499999994,-368.23437499999994
2024-12-20,Friday,TRUE,09:48:00,"('79900CE', '78500PE')",329.55,False,,-134.51937500000003,-134.51937500000003
2024-12-27,Friday,TRUE,09:48:00,"('78900CE', '78800PE')",327.75,False,,223.503125,223.503125
